Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Con cámara de retroceso,Kilómetros,Precio,Tipo de vendedor,log_Precio
0.000442820768294033,0.002324809033543673,2020.0,0.030776043396435294,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,920000.0,33500.00000000001,0.3126314624155873,0.010849108823203809
0.0329347946418687,0.013506033432968006,2012.0,0.007970773829292593,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1700000.0,21499.99999999998,0.3126314624155873,0.006088785564042954
0.031606332336986606,0.02308203254732647,2013.0,0.006365548544226724,0.07887744935237463,0.02496402081257611,5,0.6712609321377173,0.751688254179121,1500000.0,16899.999999999993,0.466456326801727,0.006863721908557511
0.0825307206908004,0.05795416805048157,2021.0,0.05585076940108491,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.751688254179121,0.0,29282.700421940925,0.466456326801727,0.02225174360677516
0.0825307206908004,0.05795416805048157,2011.0,0.011236576995461087,0.007472600464961806,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1111110.0,11999.999999999993,0.3126314624155873,0.015941547658585187
0.05861839920292262,0.05053692018155651,2019.0,0.007361895272888298,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,999030.0,18565.40084388186,0.22091221078268572,0.018266356692128862
0.0825307206908004,0.012675744492416695,2017.0,0.014945200929923613,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,930000.0,16708.860759493666,0.466456326801727,0.013948854201262038
0.03470607771504484,0.002214103841470165,2025.0,0.030776043396435294,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,82899.99999999997,0.22091221078268572,0.030111812243994243
0.06963356581423669,0.026679951289715488,2025.0,0.00442820768294033,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,39662.447257383996,0.466456326801727,0.006365548544226724
0.06963356581423669,0.030222517436067752,2007.0,0.015609432082364663,0.010572345843020038,0.07284401638436842,5,0.32231816672201924,0.751688254179121,2350000.0,20500.000000000015,0.466456326801727,0.00952064651832171
0.11269788553083139,0.03802723347725008,2025.0,0.014447027565592825,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,32067.5105485232,0.466456326801727,0.007527953060998561
0.09681169046828296,0.08363777261153547,2025.0,0.009908114690578989,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,30126.582278480993,0.466456326801727,0.02225174360677516
0.11181224399424333,0.012952507472600464,2025.0,0.009299236134174693,0.07887744935237463,0.07284401638436842,5,0.6712609321377173,0.751688254179121,0.0,47257.38396624474,0.22091221078268572,0.018598472268349386
0.11928484445920513,0.08657146020148344,2018.0,0.021033986493966567,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,600000.0,17637.130801687774,0.466456326801727,0.00885641536588066
0.09681169046828296,0.08363777261153547,2025.0,0.009908114690578989,0.007472600464961806,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,25232.067510548528,0.22091221078268572,0.0064209011402634785
0.11928484445920513,0.08657146020148344,2015.0,0.011070519207350825,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,2560000.0,11814.345991561184,0.3126314624155873,0.004206797298793313
0.09681169046828296,0.08363777261153547,2024.0,0.01101516661131407,0.061773497177017606,0.8811579763090889,5,0.6712609321377173,0.248311745820879,10000.0,23352.742616033764,0.22091221078268572,0.08170043175024909
0.020203697553415254,0.018819882652496404,2022.0,0.011070519207350825,0.005203144027454888,0.8811579763090889,5,0.6712609321377173,0.751688254179121,350000.0,22199.999999999985,0.3126314624155873,0.08170043175024909
0.031606332336986606,0.004096092106719805,2018.0,0.011568692571681612,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,930000.0,31000.000000000022,0.3126314624155873,0.005978080371969445
0.03985386914646297,0.01262039189637994,2025.0,0.010295582862836267,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,17248.94514767932,0.466456326801727,0.08170043175024909
0.0825307206908004,0.05795416805048157,2015.0,0.007361895272888298,0.07887744935237463,0.8811579763090889,5,0.32231816672201924,0.248311745820879,990000.0,12236.28691983123,0.466456326801727,0.00442820768294033
0.0329347946418687,0.018764530056459647,2016.0,0.010959814015277316,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1500000.0,18999.999999999993,0.3126314624155873,0.0042621498948300675
0.11269788553083139,0.029890401859847225,2020.0,0.007361895272888298,0.061219971216650064,0.8811579763090889,5,0.32231816672201924,0.751688254179121,560000.0,21518.987341772157,0.3126314624155873,0.007638658253072069
0.0825307206908004,0.05795416805048157,2016.0,0.004483560278977084,0.061773497177017606,0.8811579763090889,5,0.32231816672201924,0.751688254179121,790000.0,14345.991561181423,0.466456326801727,0.018266356692128862
0.11269788553083139,0.01167939776375512,2014.0,0.011513339975644857,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.248311745820879,1520000.0,18481.012658227846,0.3126314624155873,0.005424554411601904
0.03985386914646297,0.025019373408612863,2019.0,0.0033211557622052474,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.751688254179121,800000.0,16455.696202531657,0.466456326801727,0.005479907007638658
0.016052252850658696,0.0042621498948300675,2009.0,0.015111258718033876,0.16140817004317504,0.07284401638436842,5,0.6712609321377173,0.248311745820879,1630000.0,10000.00000000001,0.3126314624155873,0.010184877670762758
0.11269788553083139,0.024078379275988045,2025.0,0.0033765083582420015,0.005203144027454888,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,29308.016877637143,0.22091221078268572,0.041403741835492086
0.09681169046828296,0.08363777261153547,2025.0,0.01101516661131407,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.248311745820879,0.0,19409.353586497895,0.22091221078268572,0.08170043175024909
0.11269788553083139,0.03802723347725008,2025.0,0.014114911989372302,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,39240.50632911393,0.466456326801727,0.01328462304882099
0.09681169046828296,0.08363777261153547,2015.0,0.011790102955828628,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1300000.0,13502.109704641354,0.466456326801727,0.0060334329680061995
0.03985386914646297,0.0013838149009188531,2024.0,0.05585076940108491,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,21687.76371308017,0.466456326801727,0.014945200929923613
0.0329347946418687,0.013506033432968006,2010.0,0.016827189195173252,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.248311745820879,2280000.0,13080.168776371318,0.466456326801727,0.005756669987822429
0.11269788553083139,0.029890401859847225,2019.0,0.018266356692128862,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.751688254179121,290000.0,22784.81012658228,0.466456326801727,0.005092438835381379
0.05861839920292262,0.05053692018155651,2021.0,0.01771283073176132,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,360000.0,27004.219409282712,0.466456326801727,0.015498726890291154
0.01450238016162958,0.005479907007638658,2017.0,0.008081479021366102,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,930000.0,72000.00000000004,0.22091221078268572,0.015221963910107383
0.09681169046828296,0.0033211557622052474,2006.0,0.015609432082364663,0.007472600464961806,0.07284401638436842,5,0.32231816672201924,0.248311745820879,2000000.0,8438.818565400838,0.3126314624155873,0.00885641536588066
0.09681169046828296,0.08363777261153547,2017.0,0.011790102955828628,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,980000.0,16000.000000000002,0.466456326801727,0.009409941326248202
0.06919074504594265,0.06332336986604671,2018.0,0.007860068637219086,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.751688254179121,1180000.0,12236.28691983123,0.466456326801727,0.00442820768294033
0.11269788553083139,0.01167939776375512,2012.0,0.010959814015277316,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1800000.0,16877.63713080168,0.3126314624155873,0.006144138160079708
0.0825307206908004,0.05795416805048157,2013.0,0.01328462304882099,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1439000.0,11729.957805907177,0.466456326801727,0.010849108823203809
0.11269788553083139,0.029890401859847225,2025.0,0.008081479021366102,0.061773497177017606,0.8811579763090889,5,0.6712609321377173,0.248311745820879,0.0,25907.173839662468,0.466456326801727,0.08170043175024909
0.09681169046828296,0.08363777261153547,2024.0,0.01101516661131407,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.248311745820879,10000.0,23465.822784810127,0.22091221078268572,0.02225174360677516
0.0825307206908004,0.012675744492416695,2017.0,0.0055352596036754124,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.248311745820879,1000000.0,17383.966244725754,0.466456326801727,0.02241780139488542
0.009133178346064431,0.009465293922284955,2025.0,0.015111258718033876,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,37899.99999999998,0.466456326801727,0.00885641536588066
0.06963356581423669,0.030222517436067752,2011.0,0.014668437949739844,0.2657478135724565,0.07284401638436842,5,0.32231816672201924,0.751688254179121,2300000.0,24472.573839662462,0.466456326801727,0.005203144027454888
0.11928484445920513,0.08657146020148344,2017.0,0.012288276320159415,0.2657478135724565,0.02496402081257611,5,0.32231816672201924,0.248311745820879,940000.0,16033.755274261599,0.3126314624155873,0.009742056902468725
0.11181224399424333,0.006642311524410495,2013.0,0.010959814015277316,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1510000.0,16708.860759493666,0.3126314624155873,0.013948854201262038
0.0825307206908004,0.05795416805048157,2018.0,0.009299236134174693,0.061773497177017606,0.8811579763090889,5,0.32231816672201924,0.751688254179121,990000.0,16784.81012658229,0.466456326801727,0.08170043175024909
0.11269788553083139,0.029890401859847225,2025.0,0.008081479021366102,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.248311745820879,0.0,27004.219409282712,0.466456326801727,0.015498726890291154
0.06919074504594265,0.06332336986604671,2023.0,0.009354588730211447,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,430000.0,24050.632911392382,0.466456326801727,0.007638658253072069
0.03985386914646297,0.025019373408612863,2024.0,0.01328462304882099,0.30244658474482455,0.8811579763090889,4,0.6712609321377173,0.751688254179121,194000.0,25316.455696202545,0.3126314624155873,0.006365548544226724
0.11181224399424333,0.050647625373630024,2025.0,0.020480460533599025,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,39324.89451476791,0.466456326801727,0.018598472268349386
0.031606332336986606,0.02308203254732647,2025.0,0.016827189195173252,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,47999.99999999998,0.22091221078268572,0.017934241115908335
0.11181224399424333,0.050647625373630024,2024.0,0.005203144027454888,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,32827.00421940926,0.22091221078268572,0.005812022583859183
0.03985386914646297,0.01262039189637994,2024.0,0.010295582862836267,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,24472.573839662462,0.466456326801727,0.005203144027454888
0.11269788553083139,0.03802723347725008,2024.0,0.007970773829292593,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,11110.0,32489.451476793252,0.3126314624155873,0.013948854201262038
0.03470607771504484,0.009465293922284955,2007.0,0.05585076940108491,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1100000.0,25000.0,0.3126314624155873,0.015941547658585187
0.11269788553083139,0.008136831617402857,2025.0,0.007527953060998561,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,45569.62025316456,0.22091221078268572,0.014945200929923613
0.09681169046828296,0.002601572013727444,2002.0,0.030776043396435294,0.07887744935237463,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1990000.0,10970.464135021091,0.466456326801727,0.013063212664673973
0.11181224399424333,0.03553636665559615,2025.0,0.018266356692128862,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,35097.046413502125,0.466456326801727,0.03138492195283959
0.002601572013727444,0.0033211557622052474,1996.0,0.014668437949739844,0.007472600464961806,0.07284401638436842,5,0.6712609321377173,0.248311745820879,2100000.0,9000.000000000004,0.3126314624155873,0.006642311524410495
0.06919074504594265,0.06332336986604671,2025.0,0.020480460533599025,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,26582.278481012676,0.466456326801727,0.0029336875899479684
0.0028783349939112144,0.002158751245433411,2017.0,0.05585076940108491,0.30244658474482455,0.8811579763090889,5,0.006365548544226724,0.751688254179121,250000.0,89499.99999999997,0.466456326801727,0.03138492195283959
0.0329347946418687,0.013506033432968006,2017.0,0.01195616074393889,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1000000.0,25147.67932489451,0.466456326801727,0.010849108823203809
0.05861839920292262,0.05053692018155651,2021.0,0.007361895272888298,0.061773497177017606,0.8811579763090889,5,0.6712609321377173,0.751688254179121,926000.0,21392.40506329112,0.466456326801727,0.041403741835492086
0.020203697553415254,0.018819882652496404,2022.0,0.012952507472600464,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.751688254179121,120000.0,21940.928270042186,0.466456326801727,0.015498726890291154
0.05861839920292262,0.05053692018155651,2020.0,0.01771283073176132,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,464570.0,25991.561181434583,0.466456326801727,0.008524299789660135
0.06963356581423669,0.0028229823978744603,2006.0,0.05585076940108491,0.30244658474482455,0.07284401638436842,5,0.32231816672201924,0.751688254179121,5054700.0,25999.999999999985,0.466456326801727,0.010627698439056792
0.11181224399424333,0.050647625373630024,2021.0,0.011734750359791874,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.751688254179121,260000.0,28000.000000000004,0.3126314624155873,0.010129525074726005
0.11269788553083139,0.008136831617402857,2018.0,0.005203144027454888,0.30244658474482455,0.8811579763090889,7,0.6712609321377173,0.248311745820879,1020000.0,25999.999999999985,0.3126314624155873,0.010627698439056792
0.03470607771504484,0.009465293922284955,2012.0,0.016827189195173252,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,967650.0,36499.99999999998,0.3126314624155873,0.006642311524410495
0.06919074504594265,0.06332336986604671,2025.0,0.021033986493966567,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,29493.670886075965,0.22091221078268572,0.030111812243994243
0.11269788553083139,0.03802723347725008,2023.0,0.014114911989372302,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,760000.0,34599.15611814343,0.466456326801727,0.013173917856747482
0.11269788553083139,0.024078379275988045,2025.0,0.010295582862836267,0.16140817004317504,0.8811579763090889,5,0.32231816672201924,0.751688254179121,0.0,23620.253164556983,0.22091221078268572,0.02225174360677516
0.0825307206908004,0.05795416805048157,2015.0,0.004483560278977084,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,1340000.0,12658.22784810127,0.3126314624155873,0.019262703420790436
0.11928484445920513,0.08657146020148344,2022.0,0.011513339975644857,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,320000.0,21088.607594936715,0.466456326801727,0.02225174360677516
0.11269788553083139,0.029890401859847225,2025.0,0.01195616074393889,0.07887744935237463,0.8811579763090889,5,0.32231816672201924,0.248311745820879,0.0,24886.075949367103,0.22091221078268572,0.041403741835492086
0.03985386914646297,0.025019373408612863,2017.0,0.004096092106719805,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1000000.0,12990.000000000005,0.466456326801727,0.02241780139488542
0.06963356581423669,0.030222517436067752,2016.0,0.008413594597586626,0.07887744935237463,0.07284401638436842,5,0.6712609321377173,0.751688254179121,1800000.0,34500.00000000003,0.3126314624155873,0.006642311524410495
0.0825307206908004,0.05795416805048157,2015.0,0.004483560278977084,0.014280969777482564,0.8811579763090889,5,0.32231816672201924,0.751688254179121,1150000.0,15611.81434599155,0.466456326801727,0.006808369312520757
0.11269788553083139,0.03802723347725008,2024.0,0.011236576995461087,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,118000.0,32405.063291139264,0.3126314624155873,0.030111812243994243
0.026403188309531717,0.002269456437506919,2020.0,0.011236576995461087,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,190000.0,47999.99999999998,0.466456326801727,0.017934241115908335
0.06963356581423669,0.026679951289715488,2021.0,0.011513339975644857,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,760000.0,30500.000000000022,0.466456326801727,0.012952507472600464
0.06963356581423669,0.026679951289715488,2025.0,0.010627698439056792,0.30244658474482455,0.014059559393335547,5,0.6712609321377173,0.751688254179121,0.0,37890.29535864979,0.22091221078268572,0.006365548544226724
0.11269788553083139,0.024078379275988045,2025.0,0.0033765083582420015,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,24717.299578059057,0.22091221078268572,0.08170043175024909
0.11928484445920513,0.08657146020148344,2021.0,0.007970773829292593,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,800000.0,21097.046413502114,0.3126314624155873,0.007527953060998561
0.11181224399424333,0.03553636665559615,2025.0,0.05585076940108491,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,37046.41350210973,0.22091221078268572,0.01328462304882099
0.11181224399424333,0.010406288054909776,2017.0,0.00846894719362338,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,860000.0,79999.99999999994,0.22091221078268572,0.014945200929923613
0.09681169046828296,0.08363777261153547,2018.0,0.009742056902468725,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1245000.0,16299.999999999993,0.3126314624155873,0.02241780139488542
0.06963356581423669,0.026679951289715488,2023.0,0.00442820768294033,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,207000.0,32000.000000000007,0.466456326801727,0.002656924609764198
0.0329347946418687,0.018764530056459647,2018.0,0.012288276320159415,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1300000.0,22000.0,0.466456326801727,0.019262703420790436
0.06919074504594265,0.06332336986604671,2025.0,0.020480460533599025,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,32151.898734177215,0.22091221078268572,0.02225174360677516
0.11181224399424333,0.050647625373630024,2024.0,0.005203144027454888,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,42100.00000000001,0.22091221078268572,0.018598472268349386
0.026403188309531717,0.0024355142256171814,2025.0,0.011568692571681612,0.07887744935237463,0.014059559393335547,5,0.6712609321377173,0.751688254179121,0.0,89799.99999999999,0.466456326801727,0.08170043175024909
0.11269788553083139,0.008136831617402857,2024.0,0.007527953060998561,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,50970.46413502109,0.466456326801727,0.08170043175024909
0.06963356581423669,0.030222517436067752,2021.0,0.05585076940108491,0.30244658474482455,0.07284401638436842,5,0.6712609321377173,0.751688254179121,700000.0,47000.00000000002,0.3126314624155873,0.010793756227167054
0.11269788553083139,0.03802723347725008,2023.0,0.014114911989372302,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,420000.0,33755.27426160336,0.3126314624155873,0.017934241115908335
0.0825307206908004,0.05795416805048157,2024.0,0.030776043396435294,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.751688254179121,0.0,27449.776371308013,0.22091221078268572,0.041403741835492086
0.11269788553083139,0.03802723347725008,2024.0,0.007970773829292593,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,170000.0,34177.215189873394,0.3126314624155873,0.009963467286615742
0.06963356581423669,0.009575999114358464,2014.0,0.012841802280526957,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.248311745820879,1170000.0,24050.632911392382,0.466456326801727,0.007638658253072069
0.0329347946418687,0.018764530056459647,2016.0,0.012288276320159415,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,703000.0,21932.489451476788,0.22091221078268572,0.02241780139488542
0.03470607771504484,0.004815675855197609,2018.0,0.015111258718033876,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,880000.0,53000.000000000015,0.3126314624155873,0.007970773829292593
0.11181224399424333,0.010406288054909776,2014.0,0.00631019594818997,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1532990.0,28500.00000000002,0.466456326801727,0.012952507472600464
0.031606332336986606,0.02308203254732647,2017.0,0.01328462304882099,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1280000.0,23999.999999999985,0.3126314624155873,0.010627698439056792
0.06963356581423669,0.030222517436067752,2025.0,0.012952507472600464,0.2657478135724565,0.07284401638436842,5,0.6712609321377173,0.751688254179121,11110.0,71729.95780590718,0.466456326801727,0.03138492195283959
0.09681169046828296,0.08363777261153547,2024.0,0.009908114690578989,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,26160.33755274264,0.466456326801727,0.012288276320159415
0.11928484445920513,0.08657146020148344,2014.0,0.010572345843020038,0.010572345843020038,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1430000.0,11799.999999999998,0.466456326801727,0.01328462304882099
0.06919074504594265,0.06332336986604671,2019.0,0.009963467286615742,0.2657478135724565,0.8811579763090889,5,0.32231816672201924,0.751688254179121,230000.0,18143.459915611802,0.466456326801727,0.011734750359791874
0.05861839920292262,0.05053692018155651,2018.0,0.01771283073176132,0.025130078600686372,0.8811579763090889,5,0.6712609321377173,0.751688254179121,620000.0,21499.99999999998,0.3126314624155873,0.006088785564042954
0.0329347946418687,0.018764530056459647,2019.0,0.005645964795748921,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1345000.0,21499.99999999998,0.3126314624155873,0.006088785564042954
0.06919074504594265,0.06332336986604671,2018.0,0.008911767961917415,0.30244658474482455,0.8811579763090889,5,0.32231816672201924,0.248311745820879,720000.0,15021.09704641351,0.466456326801727,0.0069190745045942656
0.11269788553083139,0.03802723347725008,2022.0,0.014114911989372302,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.751688254179121,905000.0,33713.08016877639,0.3126314624155873,0.03138492195283959
0.11928484445920513,0.08657146020148344,2020.0,0.011513339975644857,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.248311745820879,1030000.0,18900.00000000001,0.466456326801727,0.013173917856747482
0.01904129303664342,0.008026126425329348,2013.0,0.014280969777482564,0.30244658474482455,0.02496402081257611,5,0.32231816672201924,0.248311745820879,2440000.0,9789.029535864975,0.3126314624155873,0.03138492195283959
0.11928484445920513,0.009742056902468725,2012.0,0.011236576995461087,0.025130078600686372,0.8811579763090889,5,0.32231816672201924,0.751688254179121,1200000.0,12573.839662447255,0.466456326801727,0.013007860068637219
0.11269788553083139,0.029890401859847225,2020.0,0.014945200929923613,0.061773497177017606,0.8811579763090889,5,0.6712609321377173,0.751688254179121,390000.0,22784.81012658228,0.466456326801727,0.005092438835381379
0.11928484445920513,0.08657146020148344,2013.0,0.010572345843020038,0.061773497177017606,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1200000.0,11645.569620253165,0.466456326801727,0.004483560278977084
0.11269788553083139,0.029890401859847225,2021.0,0.005756669987822429,0.2657478135724565,0.8811579763090889,5,0.6712609321377173,0.751688254179121,490000.0,27004.219409282712,0.466456326801727,0.015498726890291154
0.06963356581423669,0.026679951289715488,2024.0,0.006476253736300232,0.30244658474482455,0.014059559393335547,5,0.6712609321377173,0.248311745820879,0.0,40083.54430379749,0.466456326801727,0.08170043175024909
0.06919074504594265,0.011070519207350825,2017.0,0.014280969777482564,0.30244658474482455,0.8811579763090889,5,0.6712609321377173,0.248311745820879,520000.0,28000.000000000004,0.466456326801727,0.010129525074726005
0.11269788553083139,0.03802723347725008,2025.0,0.009631351710395218,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,38924.05063291138,0.22091221078268572,0.08170043175024909
0.01904129303664342,0.008026126425329348,2015.0,0.011624045167718366,0.2657478135724565,0.02496402081257611,5,0.6712609321377173,0.248311745820879,2000000.0,10000.00000000001,0.466456326801727,0.010184877670762758
0.11928484445920513,0.08657146020148344,2013.0,0.012288276320159415,0.025130078600686372,0.8811579763090889,5,0.32231816672201924,0.248311745820879,1450000.0,12799.99999999999,0.466456326801727,0.009963467286615742
0.11928484445920513,0.08657146020148344,2016.0,0.010959814015277316,0.07887744935237463,0.8811579763090889,5,0.32231816672201924,0.248311745820879,720000.0,13248.94514767933,0.466456326801727,0.015221963910107383
0.031606332336986606,0.02308203254732647,2016.0,0.006365548544226724,0.30244658474482455,0.07284401638436842,5,0.6712609321377173,0.751688254179121,700000.0,32000.000000000007,0.3126314624155873,0.002656924609764198
0.05861839920292262,0.05053692018155651,2019.0,0.01771283073176132,0.07887744935237463,0.8811579763090889,5,0.6712609321377173,0.751688254179121,562360.0,11999.999999999993,0.466456326801727,0.015941547658585187
0.11928484445920513,0.08657146020148344,2008.0,0.0055352596036754124,0.16140817004317504,0.02496402081257611,5,0.32231816672201924,0.248311745820879,1465000.0,8016.8776371307995,0.3126314624155873,0.0069190745045942656
0.11181224399424333,0.03553636665559615,2021.0,0.011513339975644857,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.248311745820879,732250.0,20945.147679324902,0.466456326801727,0.08170043175024909
0.11181224399424333,0.03553636665559615,2018.0,0.00952064651832171,0.061219971216650064,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1200270.0,21518.987341772157,0.466456326801727,0.007638658253072069
0.0825307206908004,0.0060334329680061995,2018.0,0.015830842466511678,0.2657478135724565,0.02496402081257611,4,0.32231816672201924,0.248311745820879,1050000.0,19830.379746835453,0.466456326801727,0.041403741835492086
0.020203697553415254,0.018819882652496404,2025.0,0.0055352596036754124,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,0.0,24523.206751054855,0.466456326801727,0.03138492195283959
0.11181224399424333,0.050647625373630024,2014.0,0.011624045167718366,0.025130078600686372,0.8811579763090889,5,0.6712609321377173,0.751688254179121,1210000.0,14500.000000000004,0.466456326801727,0.015775489870474925
0.01904129303664342,0.008026126425329348,2013.0,0.018266356692128862,0.2657478135724565,0.02496402081257611,5,0.6712609321377173,0.248311745820879,1740000.0,8860.759493670881,0.3126314624155873,0.010849108823203809
0.03470607771504484,0.006753016716484003,2010.0,0.007195837484778036,0.16140817004317504,0.8811579763090889,5,0.6712609321377173,0.751688254179121,880000.0,37999.999999999985,0.3126314624155873,0.017934241115908335
0.0028783349939112144,0.0021033986493966565,2011.0,0.014668437949739844,0.2657478135724565,0.07284401638436842,5,0.6712609321377173,0.751688254179121,1800000.0,36999.99999999997,0.3126314624155873,0.005479907007638658
0.11928484445920513,0.08657146020148344,2011.0,0.009354588730211447,0.30244658474482455,0.02496402081257611,5,0.32231816672201924,0.248311745820879,1620000.0,8860.759493670881,0.466456326801727,0.010849108823203809
0.0010516993246983282,0.0021033986493966565,2024.0,0.010959814015277316,0.07887744935237463,0.8811579763090889,5,0.32231816672201924,0.751688254179121,0.0,19900.000000000007,0.466456326801727,0.013173917856747482
0.09681169046828296,0.08363777261153547,2022.0,0.009908114690578989,0.061773497177017606,0.8811579763090889,5,0.6712609321377173,0.751688254179121,370000.0,23544.303797468365,0.466456326801727,0.0069190745045942656
